0;538;1
2300000500000007;538;11
4600001000000014;538;10
6900001500000021;538;11
9200002000000028;538;10
11500002500000035;538;11
13800003000000042;538;10
16100003500000049;538;11
18400004000000056;538;11
20700004500000063;538;10
23000005000000070;538;11
25300005500000077;538;10
27600006000000084;538;11
29900006500000091;538;11
32200007000000098;538;11
34500007500000105;538;11
36800008000000112;538;10
39100008500000119;538;11
41400009000000126;538;10
43700009500000133;538;12
46000010000000140;538;11
48300010500000147;538;11
50600011000000154;538;11
52900011500000161;538;11
55200012000000168;538;11
57500012500000175;538;11
59800013000000182;538;11
62100013500000189;538;11
64400014000000196;538;10
66700014500000203;538;11
69000015000000210;538;10
71300015500000217;538;11
73600016000000224;538;11
75900016500000231;538;11
78200017000000238;538;11
80500017500000245;538;10
82800018000000252;538;11
85100018500000259;538;10
87400019000000266;538;11
89700019500000273;538;11
92000020000000280;538;11
94300020500000287;538;11
96600021000000294;538;10
98900021500000301;538;10
101200022000000308;538;11
103500022500000315;538;11
105800023000000322;538;11
108100023500000329;538;11
110400024000000336;538;10
112700024500000343;538;7
115000025000000350;538;10
117300025500000357;538;10
119600026000000364;538;10
121900026500000371;538;10
124200027000000378;538;10
126500027500000385;538;9
128800028000000392;538;10
131100028500000399;538;10
133400029000000406;538;10
135700029500000413;538;10
138000030000000420;538;11
140300030500000427;538;11
142600031000000434;538;11
144900031500000441;538;11
147200032000000448;538;11
149500032500000455;538;11
151800033000000462;538;11
154100033500000469;538;11
156400034000000476;538;11
158700034500000483;538;11
161000035000000490;538;11
163300035500000497;538;11
165600036000000504;538;10
167900036500000511;538;11
170200037000000518;538;10
172500037500000525;538;11
174800038000000532;538;11
177100038500000539;538;10
179400039000000546;538;11
181700039500000553;538;10
184000040000000560;538;11
186300040500000567;538;11
188600041000000574;538;12
190900041500000581;538;11
193200042000000588;538;10
195500042500000595;538;11
197800043000000602;538;10
200100043500000609;538;12
202400044000000616;538;11
204700044500000623;538;12
207000045000000630;538;11
209300045500000637;538;10
211600046000000644;538;11
213900046500000651;538;11
216200047000000658;538;11
218500047500000665;538;10
220800048000000672;538;11
223100048500000679;538;10
225400049000000686;538;9
227700049500000693;538;11
230000050000000700;538;11
232300050500000707;538;11
234600051000000714;538;10
236900051500000721;538;11
239200052000000728;538;10
241500052500000735;538;9
243800053000000742;538;11
246100053500000749;538;10
248400054000000756;538;10
250700054500000763;538;10
253000055000000770;538;10
255300055500000777;538;10
257600056000000784;538;10
259900056500000791;538;11
262200057000000798;538;10
264500057500000805;538;10
266800058000000812;538;10
269100058500000819;538;10
271400059000000826;538;10
273700059500000833;538;9
276000060000000840;538;11
278300060500000847;538;10
280600061000000854;538;11
282900061500000861;538;10
285200062000000868;538;12
287500062500000875;538;11
289800063000000882;538;10
292100063500000889;538;11
294400064000000896;538;10
296700064500000903;538;11
299000065000000910;538;11
301300065500000917;538;12
303600066000000924;538;11
305900066500000931;538;10
308200067000000938;538;11
310500067500000945;538;10
312800068000000952;538;11
315100068500000959;538;11
317400069000000966;538;12
319700069500000973;538;11
322000070000000980;538;10
324300070500000987;538;11
326600071000000994;538;9
328900071500001001;538;11
331200072000001008;538;11
333500072500001015;538;11
335800073000001022;538;11
338100073500001029;538;9
340400074000001036;538;11
342700074500001043;538;11
345000075000001050;538;11
347300075500001057;538;11
349600076000001064;538;11
351900076500001071;538;11
354200077000001078;538;9
356500077500001085;538;11
358800078000001092;538;11
361100078500001099;538;11
363400079000001106;538;11
365700079500001113;538;11
368000080000001120;538;11
370300080500001127;538;11
372600081000001134;538;11
374900081500001141;538;10
377200082000001148;538;11
379500082500001155;538;10
381800083000001162;538;10
384100083500001169;538;11
386400084000001176;538;10
388700084500001183;538;10
391000085000001190;538;9
393300085500001197;538;10
395600086000001204;538;9
397900086500001211;538;10
400200087000001218;538;10
402500087500001225;538;10
404800088000001232;538;10
407100088500001239;538;10
409400089000001246;538;10
411700089500001253;538;9
414000090000001260;538;12
416300090500001267;538;11
418600091000001274;538;11
420900091500001281;538;11
423200092000001288;538;11
425500092500001295;538;11
427800093000001302;538;11
430100093500001309;538;11
432400094000001316;538;11
434700094500001323;538;10
437000095000001330;538;11
439300095500001337;538;9
441600096000001344;538;11
443900096500001351;538;11
446200097000001358;538;11
448500097500001365;538;11
450800098000001372;538;10
453100098500001379;538;11
455400099000001386;538;11
457700099500001393;538;11
460000100000001400;538;11
462300100500001407;538;11
464600101000001414;538;11
466900101500001421;538;10
469200102000001428;538;11
471500102500001435;538;11
473800103000001442;538;11
476100103500001449;538;11
478400104000001456;538;11
480700104500001463;538;11
483000105000001470;538;10
485300105500001477;538;11
487600106000001484;538;10
489900106500001491;538;11
492200107000001498;538;10
494500107500001505;538;11
496800108000001512;538;10
499100108500001519;538;10
501400109000001526;538;11
503700109500001533;538;10
506000110000001540;538;11
508300110500001547;538;10
510600111000001554;538;11
512900111500001561;538;11
515200112000001568;538;10
517500112500001575;538;11
519800113000001582;538;10
522100113500001589;538;11
524400114000001596;538;10
526700114500001603;538;11
529000115000001610;538;10
531300115500001617;538;10
533600116000001624;538;10
535900116500001631;538;10
538200117000001638;538;10
540500117500001645;538;10
542800118000001652;538;11
545100118500001659;538;10
547400119000001666;538;9
549700119500001673;538;10
552000120000001680;538;10
554300120500001687;538;11
556600121000001694;538;11
558900121500001701;538;12
561200122000001708;538;11
563500122500001715;538;10
565800123000001722;538;11
568100123500001729;538;10
570400124000001736;538;12
572700124500001743;538;11
575000125000001750;538;12
577300125500001757;538;11
579600126000001764;538;10
581900126500001771;538;11
584200127000001778;538;11
586500127500001785;538;12
588800128000001792;538;11
591100128500001799;538;11
593400129000001806;538;10
595700129500001813;538;9
598000130000001820;538;11
600300130500001827;538;11
602600131000001834;538;11
604900131500001841;538;11
607200132000001848;538;11
609500132500001855;538;10
611800133000001862;538;11
614100133500001869;538;11
616400134000001876;538;11
618700134500001883;538;11
621000135000001890;538;10
623300135500001897;538;11
625600136000001904;538;10
627900136500001911;538;11
630200137000001918;538;11
632500137500001925;538;11
634800138000001932;538;11
637100138500001939;538;10
639400139000001946;538;11
641700139500001953;538;11
644000140000001960;538;11
646300140500001967;538;11
648600141000001974;538;10
650900141500001981;538;10
653200142000001988;538;9
655500142500001995;538;11
657800143000002002;538;11
660100143500002009;538;10
662400144000002016;538;10
664700144500002023;538;9
667000145000002030;538;10
669300145500002037;538;10
671600146000002044;538;11
673900146500002051;538;10
676200147000002058;538;9
678500147500002065;538;10
680800148000002072;538;9
683100148500002079;538;11
685400149000002086;538;10
687700149500002093;538;12
690000150000002100;538;11
692300150500002107;538;10
694600151000002114;538;11
696900151500002121;538;11
699200152000002128;538;11
701500152500002135;538;11
703800153000002142;538;11
706100153500002149;538;11
708400154000002156;538;9
710700154500002163;538;11
713000155000002170;538;11
715300155500002177;538;11
717600156000002184;538;11
719900156500002191;538;11
722200157000002198;538;11
724500157500002205;538;9
726800158000002212;538;11
729100158500002219;538;11
731400159000002226;538;11
733700159500002233;538;11
736000160000002240;538;11
738300160500002247;538;11
740600161000002254;538;11
742900161500002261;538;11
745200162000002268;538;11
