0;464;1
2300000500000007;464;4
4600001000000014;464;4
6900001500000021;464;4
9200002000000028;464;3
11500002500000035;464;3
13800003000000042;464;3
16100003500000049;464;4
18400004000000056;464;3
20700004500000063;464;4
23000005000000070;464;4
25300005500000077;464;4
27600006000000084;464;4
29900006500000091;464;3
32200007000000098;464;3
34500007500000105;464;3
36800008000000112;464;3
39100008500000119;464;4
41400009000000126;464;4
43700009500000133;464;3
46000010000000140;464;4
48300010500000147;464;4
50600011000000154;464;4
52900011500000161;464;3
55200012000000168;464;3
57500012500000175;464;4
59800013000000182;464;3
62100013500000189;464;4
64400014000000196;464;4
66700014500000203;464;4
69000015000000210;464;4
71300015500000217;464;3
73600016000000224;464;4
75900016500000231;464;4
78200017000000238;464;4
80500017500000245;464;3
82800018000000252;464;3
85100018500000259;464;4
87400019000000266;464;4
89700019500000273;464;4
92000020000000280;464;4
94300020500000287;464;4
96600021000000294;464;4
98900021500000301;464;3
101200022000000308;464;4
103500022500000315;464;4
105800023000000322;464;3
108100023500000329;464;4
110400024000000336;464;4
112700024500000343;464;4
115000025000000350;464;4
117300025500000357;464;4
119600026000000364;464;4
121900026500000371;464;3
124200027000000378;464;4
126500027500000385;464;4
128800028000000392;464;4
131100028500000399;464;4
133400029000000406;464;4
135700029500000413;464;4
138000030000000420;464;4
140300030500000427;464;4
142600031000000434;464;3
144900031500000441;464;4
147200032000000448;464;4
149500032500000455;464;4
151800033000000462;464;4
154100033500000469;464;4
156400034000000476;464;3
158700034500000483;464;4
161000035000000490;464;4
163300035500000497;464;3
165600036000000504;464;4
167900036500000511;464;4
170200037000000518;464;4
172500037500000525;464;3
174800038000000532;464;4
177100038500000539;464;4
179400039000000546;464;4
181700039500000553;464;3
184000040000000560;464;4
186300040500000567;464;4
188600041000000574;464;4
190900041500000581;464;4
193200042000000588;464;4
195500042500000595;464;4
197800043000000602;464;4
200100043500000609;464;4
202400044000000616;464;3
204700044500000623;464;4
207000045000000630;464;3
209300045500000637;464;4
211600046000000644;464;4
213900046500000651;464;4
216200047000000658;464;4
218500047500000665;464;4
220800048000000672;464;4
223100048500000679;464;4
225400049000000686;464;3
227700049500000693;464;4
230000050000000700;464;4
232300050500000707;464;4
234600051000000714;464;4
236900051500000721;464;4
239200052000000728;464;4
241500052500000735;464;4
243800053000000742;464;4
246100053500000749;464;3
248400054000000756;464;4
250700054500000763;464;4
253000055000000770;464;3
255300055500000777;464;3
257600056000000784;464;4
259900056500000791;464;4
262200057000000798;464;4
264500057500000805;464;3
266800058000000812;464;4
269100058500000819;464;3
271400059000000826;464;3
273700059500000833;464;4
276000060000000840;464;3
278300060500000847;464;4
280600061000000854;464;4
282900061500000861;464;4
285200062000000868;464;3
287500062500000875;464;3
289800063000000882;464;4
292100063500000889;464;3
294400064000000896;464;3
296700064500000903;464;4
299000065000000910;464;3
301300065500000917;464;4
303600066000000924;464;4
305900066500000931;464;4
308200067000000938;464;4
310500067500000945;464;3
312800068000000952;464;4
315100068500000959;464;3
317400069000000966;464;3
319700069500000973;464;4
322000070000000980;464;4
324300070500000987;464;4
326600071000000994;464;4
328900071500001001;464;4
331200072000001008;464;4
333500072500001015;464;3
