0;336;1
2300000500000007;336;7
4600001000000014;336;7
6900001500000021;336;7
9200002000000028;336;7
11500002500000035;336;7
13800003000000042;336;8
16100003500000049;336;7
18400004000000056;336;6
20700004500000063;336;7
23000005000000070;336;7
25300005500000077;336;6
27600006000000084;336;7
29900006500000091;336;7
32200007000000098;336;7
34500007500000105;336;7
36800008000000112;336;7
39100008500000119;336;8
41400009000000126;336;7
43700009500000133;336;7
46000010000000140;336;7
48300010500000147;336;7
50600011000000154;336;7
52900011500000161;336;7
55200012000000168;336;7
57500012500000175;336;6
59800013000000182;336;7
62100013500000189;336;7
64400014000000196;336;7
66700014500000203;336;8
69000015000000210;336;7
71300015500000217;336;7
73600016000000224;336;6
75900016500000231;336;7
78200017000000238;336;8
80500017500000245;336;7
82800018000000252;336;7
85100018500000259;336;7
87400019000000266;336;8
89700019500000273;336;7
92000020000000280;336;7
94300020500000287;336;7
96600021000000294;336;6
98900021500000301;336;7
101200022000000308;336;7
103500022500000315;336;7
105800023000000322;336;7
108100023500000329;336;7
110400024000000336;336;8
112700024500000343;336;6
115000025000000350;336;7
117300025500000357;336;7
119600026000000364;336;7
121900026500000371;336;7
124200027000000378;336;7
126500027500000385;336;7
128800028000000392;336;6
131100028500000399;336;7
133400029000000406;336;7
135700029500000413;336;7
138000030000000420;336;7
140300030500000427;336;7
142600031000000434;336;7
144900031500000441;336;7
147200032000000448;336;7
149500032500000455;336;8
151800033000000462;336;7
154100033500000469;336;7
156400034000000476;336;7
158700034500000483;336;7
161000035000000490;336;7
163300035500000497;336;7
165600036000000504;336;7
167900036500000511;336;7
170200037000000518;336;7
172500037500000525;336;7
174800038000000532;336;7
177100038500000539;336;7
179400039000000546;336;7
181700039500000553;336;7
184000040000000560;336;8
186300040500000567;336;7
188600041000000574;336;8
190900041500000581;336;7
193200042000000588;336;7
195500042500000595;336;7
197800043000000602;336;8
200100043500000609;336;7
202400044000000616;336;7
204700044500000623;336;7
207000045000000630;336;7
209300045500000637;336;7
211600046000000644;336;7
213900046500000651;336;7
216200047000000658;336;7
218500047500000665;336;6
220800048000000672;336;8
223100048500000679;336;8
225400049000000686;336;7
227700049500000693;336;8
230000050000000700;336;7
232300050500000707;336;2
234600051000000714;336;6
236900051500000721;336;7
239200052000000728;336;7
241500052500000735;336;7
243800053000000742;336;7
246100053500000749;336;7
248400054000000756;336;8
250700054500000763;336;7
253000055000000770;336;7
255300055500000777;336;7
257600056000000784;336;6
259900056500000791;336;8
262200057000000798;336;7
264500057500000805;336;7
266800058000000812;336;8
269100058500000819;336;7
271400059000000826;336;7
273700059500000833;336;6
276000060000000840;336;7
278300060500000847;336;7
280600061000000854;336;7
282900061500000861;336;7
285200062000000868;336;7
287500062500000875;336;8
289800063000000882;336;7
292100063500000889;336;7
294400064000000896;336;7
296700064500000903;336;7
299000065000000910;336;8
301300065500000917;336;7
303600066000000924;336;7
305900066500000931;336;7
308200067000000938;336;7
310500067500000945;336;7
312800068000000952;336;7
315100068500000959;336;7
317400069000000966;336;7
319700069500000973;336;7
322000070000000980;336;7
324300070500000987;336;6
326600071000000994;336;7
328900071500001001;336;7
331200072000001008;336;7
333500072500001015;336;7
335800073000001022;336;7
338100073500001029;336;7
340400074000001036;336;7
342700074500001043;336;7
345000075000001050;336;8
347300075500001057;336;7
349600076000001064;336;7
351900076500001071;336;7
354200077000001078;336;7
356500077500001085;336;7
358800078000001092;336;7
361100078500001099;336;7
363400079000001106;336;6
365700079500001113;336;7
368000080000001120;336;7
370300080500001127;336;8
372600081000001134;336;8
374900081500001141;336;7
377200082000001148;336;8
379500082500001155;336;6
381800083000001162;336;7
384100083500001169;336;8
386400084000001176;336;7
388700084500001183;336;7
391000085000001190;336;7
393300085500001197;336;8
395600086000001204;336;7
397900086500001211;336;7
400200087000001218;336;7
402500087500001225;336;6
404800088000001232;336;7
407100088500001239;336;7
409400089000001246;336;8
411700089500001253;336;7
414000090000001260;336;7
416300090500001267;336;8
418600091000001274;336;6
420900091500001281;336;7
423200092000001288;336;7
425500092500001295;336;7
427800093000001302;336;7
430100093500001309;336;7
432400094000001316;336;7
434700094500001323;336;7
437000095000001330;336;7
439300095500001337;336;7
441600096000001344;336;8
443900096500001351;336;7
446200097000001358;336;7
448500097500001365;336;8
450800098000001372;336;7
453100098500001379;336;6
455400099000001386;336;7
457700099500001393;336;7
460000100000001400;336;7
462300100500001407;336;8
464600101000001414;336;7
466900101500001421;336;7
469200102000001428;336;6
471500102500001435;336;7
473800103000001442;336;7
476100103500001449;336;7
478400104000001456;336;7
480700104500001463;336;8
483000105000001470;336;7
485300105500001477;336;7
487600106000001484;336;7
489900106500001491;336;8
492200107000001498;336;6
494500107500001505;336;7
496800108000001512;336;7
499100108500001519;336;7
501400109000001526;336;8
503700109500001533;336;7
506000110000001540;336;7
508300110500001547;336;7
510600111000001554;336;7
512900111500001561;336;7
515200112000001568;336;7
517500112500001575;336;7
519800113000001582;336;8
522100113500001589;336;5
524400114000001596;336;6
526700114500001603;336;7
529000115000001610;336;7
531300115500001617;336;7
533600116000001624;336;7
535900116500001631;336;7
538200117000001638;336;7
540500117500001645;336;7
542800118000001652;336;7
545100118500001659;336;7
547400119000001666;336;6
549700119500001673;336;7
552000120000001680;336;8
554300120500001687;336;8
556600121000001694;336;7
558900121500001701;336;7
561200122000001708;336;7
563500122500001715;336;6
565800123000001722;336;7
568100123500001729;336;7
570400124000001736;336;7
572700124500001743;336;7
575000125000001750;336;7
577300125500001757;336;7
579600126000001764;336;7
581900126500001771;336;7
584200127000001778;336;7
586500127500001785;336;7
588800128000001792;336;7
591100128500001799;336;8
593400129000001806;336;8
595700129500001813;336;7
598000130000001820;336;7
600300130500001827;336;7
602600131000001834;336;7
604900131500001841;336;7
607200132000001848;336;8
609500132500001855;336;7
611800133000001862;336;7
614100133500001869;336;7
616400134000001876;336;7
618700134500001883;336;8
621000135000001890;336;7
623300135500001897;336;7
625600136000001904;336;7
627900136500001911;336;7
630200137000001918;336;8
632500137500001925;336;7
634800138000001932;336;7
637100138500001939;336;7
639400139000001946;336;7
641700139500001953;336;7
644000140000001960;336;7
646300140500001967;336;8
648600141000001974;336;7
650900141500001981;336;7
653200142000001988;336;6
655500142500001995;336;7
657800143000002002;336;8
660100143500002009;336;7
662400144000002016;336;8
664700144500002023;336;7
667000145000002030;336;7
669300145500002037;336;7
671600146000002044;336;7
673900146500002051;336;7
676200147000002058;336;7
678500147500002065;336;7
680800148000002072;336;7
683100148500002079;336;8
685400149000002086;336;7
687700149500002093;336;7
690000150000002100;336;7
692300150500002107;336;6
694600151000002114;336;7
696900151500002121;336;8
699200152000002128;336;7
701500152500002135;336;8
703800153000002142;336;7
706100153500002149;336;7
708400154000002156;336;7
710700154500002163;336;7
713000155000002170;336;7
715300155500002177;336;7
717600156000002184;336;7
719900156500002191;336;7
722200157000002198;336;7
724500157500002205;336;7
726800158000002212;336;7
729100158500002219;336;7
731400159000002226;336;7
733700159500002233;336;7
736000160000002240;336;8
738300160500002247;336;7
740600161000002254;336;8
742900161500002261;336;7
745200162000002268;336;7
747500162500002275;336;7
749800163000002282;336;7
752100163500002289;336;7
754400164000002296;336;7
756700164500002303;336;7
759000165000002310;336;6
761300165500002317;336;7
763600166000002324;336;7
765900166500002331;336;7
768200167000002338;336;8
770500167500002345;336;7
772800168000002352;336;8
775100168500002359;336;7
777400169000002366;336;7
779700169500002373;336;7
782000170000002380;336;7
784300170500002387;336;7
786600171000002394;336;7
788900171500002401;336;7
791200172000002408;336;7
793500172500002415;336;7
795800173000002422;336;7
798100173500002429;336;6
800400174000002436;336;7
802700174500002443;336;7
805000175000002450;336;7
807300175500002457;336;8
809600176000002464;336;7
811900176500002471;336;7
814200177000002478;336;7
816500177500002485;336;7
818800178000002492;336;8
821100178500002499;336;7
823400179000002506;336;7
825700179500002513;336;7
828000180000002520;336;7
830300180500002527;336;7
832600181000002534;336;7
834900181500002541;336;7
837200182000002548;336;7
839500182500002555;336;7
841800183000002562;336;7
844100183500002569;336;7
846400184000002576;336;7
848700184500002583;336;6
851000185000002590;336;8
853300185500002597;336;7
855600186000002604;336;7
857900186500002611;336;8
860200187000002618;336;7
862500187500002625;336;7
864800188000002632;336;7
867100188500002639;336;7
869400189000002646;336;7
871700189500002653;336;7
874000190000002660;336;7
876300190500002667;336;7
878600191000002674;336;7
880900191500002681;336;2
883200192000002688;336;8
885500192500002695;336;7
887800193000002702;336;7
890100193500002709;336;7
892400194000002716;336;7
894700194500002723;336;7
897000195000002730;336;8
899300195500002737;336;7
901600196000002744;336;6
903900196500002751;336;7
906200197000002758;336;7
908500197500002765;336;7
910800198000002772;336;7
913100198500002779;336;7
915400199000002786;336;7
917700199500002793;336;7
920000200000002800;336;7
922300200500002807;336;8
924600201000002814;336;7
926900201500002821;336;6
929200202000002828;336;8
931500202500002835;336;5
933800203000002842;336;7
936100203500002849;336;8
938400204000002856;336;7
940700204500002863;336;6
943000205000002870;336;7
945300205500002877;336;7
947600206000002884;336;7
949900206500002891;336;7
952200207000002898;336;7
954500207500002905;336;7
956800208000002912;336;7
959100208500002919;336;7
961400209000002926;336;8
963700209500002933;336;7
966000210000002940;336;6
968300210500002947;336;8
970600211000002954;336;8
972900211500002961;336;6
975200212000002968;336;7
977500212500002975;336;7
979800213000002982;336;7
982100213500002989;336;7
984400214000002996;336;7
986700214500003003;336;7
989000215000003010;336;7
991300215500003017;336;7
993600216000003024;336;8
995900216500003031;336;7
998200217000003038;336;7
1000500217500003045;336;7
1002800218000003052;336;8
1005100218500003059;336;7
1007400219000003066;336;7
1009700219500003073;336;7
1012000220000003080;336;7
1014300220500003087;336;7
1016600221000003094;336;7
1018900221500003101;336;7
1021200222000003108;336;7
1023500222500003115;336;7
1025800223000003122;336;5
1028100223500003129;336;7
1030400224000003136;336;7
1032700224500003143;336;7
1035000225000003150;336;7
1037300225500003157;336;7
1039600226000003164;336;7
1041900226500003171;336;8
1044200227000003178;336;7
1046500227500003185;336;7
1048800228000003192;336;7
1051100228500003199;336;7
1053400229000003206;336;7
1055700229500003213;336;7
1058000230000003220;336;7
1060300230500003227;336;7
1062600231000003234;336;7
1064900231500003241;336;7
1067200232000003248;336;7
1069500232500003255;336;7
1071800233000003262;336;8
1074100233500003269;336;8
1076400234000003276;336;5
1078700234500003283;336;7
1081000235000003290;336;7
1083300235500003297;336;7
1085600236000003304;336;7
1087900236500003311;336;7
1090200237000003318;336;7
1092500237500003325;336;4
1094800238000003332;336;7
1097100238500003339;336;7
1099400239000003346;336;7
1101700239500003353;336;6
1104000240000003360;336;8
1106300240500003367;336;7
1108600241000003374;336;7
1110900241500003381;336;7
1113200242000003388;336;7
1115500242500003395;336;5
1117800243000003402;336;7
1120100243500003409;336;7
1122400244000003416;336;7
1124700244500003423;336;7
1127000245000003430;336;7
1129300245500003437;336;7
1131600246000003444;336;8
1133900246500003451;336;7
1136200247000003458;336;7
1138500247500003465;336;7
1140800248000003472;336;7
1143100248500003479;336;8
1145400249000003486;336;7
1147700249500003493;336;7
1150000250000003500;336;7
1152300250500003507;336;7
1154600251000003514;336;7
1156900251500003521;336;7
1159200252000003528;336;7
1161500252500003535;336;7
1163800253000003542;336;7
1166100253500003549;336;7
1168400254000003556;336;7
1170700254500003563;336;5
1173000255000003570;336;7
1175300255500003577;336;7
1177600256000003584;336;7
1179900256500003591;336;7
1182200257000003598;336;8
1184500257500003605;336;7
1186800258000003612;336;7
1189100258500003619;336;7
1191400259000003626;336;7
