0;549;1
2300000500000007;549;12
4600001000000014;549;11
6900001500000021;549;11
9200002000000028;549;11
11500002500000035;549;6
13800003000000042;549;10
16100003500000049;549;11
18400004000000056;549;11
20700004500000063;549;11
23000005000000070;549;8
25300005500000077;549;10
27600006000000084;549;11
29900006500000091;549;10
32200007000000098;549;11
34500007500000105;549;9
36800008000000112;549;11
39100008500000119;549;11
41400009000000126;549;11
43700009500000133;549;9
46000010000000140;549;8
48300010500000147;549;11
50600011000000154;549;12
52900011500000161;549;11
55200012000000168;549;11
57500012500000175;549;11
59800013000000182;549;10
62100013500000189;549;10
64400014000000196;549;11
66700014500000203;549;11
69000015000000210;549;11
71300015500000217;549;11
73600016000000224;549;11
75900016500000231;549;9
78200017000000238;549;10
80500017500000245;549;11
82800018000000252;549;12
85100018500000259;549;10
87400019000000266;549;10
89700019500000273;549;11
92000020000000280;549;7
94300020500000287;549;4
96600021000000294;549;11
98900021500000301;549;11
101200022000000308;549;11
103500022500000315;549;9
105800023000000322;549;7
108100023500000329;549;10
110400024000000336;549;10
112700024500000343;549;11
115000025000000350;549;12
117300025500000357;549;11
119600026000000364;549;11
121900026500000371;549;11
124200027000000378;549;8
126500027500000385;549;11
128800028000000392;549;12
131100028500000399;549;11
133400029000000406;549;11
135700029500000413;549;9
138000030000000420;549;10
140300030500000427;549;11
142600031000000434;549;11
144900031500000441;549;11
147200032000000448;549;9
149500032500000455;549;11
151800033000000462;549;11
154100033500000469;549;11
156400034000000476;549;10
158700034500000483;549;10
161000035000000490;549;11
163300035500000497;549;11
165600036000000504;549;11
167900036500000511;549;11
170200037000000518;549;10
172500037500000525;549;11
174800038000000532;549;11
177100038500000539;549;11
179400039000000546;549;11
181700039500000553;549;11
184000040000000560;549;5
186300040500000567;549;11
188600041000000574;549;9
190900041500000581;549;11
193200042000000588;549;11
195500042500000595;549;7
197800043000000602;549;10
200100043500000609;549;10
202400044000000616;549;10
204700044500000623;549;8
207000045000000630;549;8
209300045500000637;549;11
211600046000000644;549;11
213900046500000651;549;11
216200047000000658;549;11
218500047500000665;549;11
220800048000000672;549;10
223100048500000679;549;11
225400049000000686;549;11
227700049500000693;549;7
230000050000000700;549;11
232300050500000707;549;11
234600051000000714;549;10
236900051500000721;549;9
