0;48;0
2300000500000007;48;3
4600001000000014;48;2
6900001500000021;48;2
9200002000000028;48;3
11500002500000035;48;3
13800003000000042;48;2
16100003500000049;48;1
18400004000000056;48;3
20700004500000063;48;4
23000005000000070;48;2
25300005500000077;48;4
27600006000000084;48;2
29900006500000091;48;3
32200007000000098;48;3
34500007500000105;48;2
36800008000000112;48;3
39100008500000119;48;4
41400009000000126;48;3
43700009500000133;48;2
46000010000000140;48;3
48300010500000147;48;4
50600011000000154;48;3
52900011500000161;48;2
55200012000000168;48;3
57500012500000175;48;1
59800013000000182;48;3
62100013500000189;48;1
64400014000000196;48;2
66700014500000203;48;2
69000015000000210;48;2
71300015500000217;48;2
73600016000000224;48;3
75900016500000231;48;2
78200017000000238;48;1
80500017500000245;48;2
82800018000000252;48;1
85100018500000259;48;3
87400019000000266;48;3
89700019500000273;48;3
92000020000000280;48;4
94300020500000287;48;2
96600021000000294;48;3
98900021500000301;48;1
101200022000000308;48;4
103500022500000315;48;1
105800023000000322;48;2
108100023500000329;48;3
110400024000000336;48;4
112700024500000343;48;3
115000025000000350;48;1
117300025500000357;48;3
119600026000000364;48;2
121900026500000371;48;2
124200027000000378;48;2
126500027500000385;48;3
128800028000000392;48;3
131100028500000399;48;2
133400029000000406;48;2
135700029500000413;48;2
138000030000000420;48;3
140300030500000427;48;2
142600031000000434;48;2
144900031500000441;48;1
147200032000000448;48;3
149500032500000455;48;3
151800033000000462;48;2
154100033500000469;48;4
156400034000000476;48;3
158700034500000483;48;3
161000035000000490;48;1
163300035500000497;48;3
165600036000000504;48;1
167900036500000511;48;3
170200037000000518;48;3
172500037500000525;48;3
174800038000000532;48;2
177100038500000539;48;2
179400039000000546;48;3
181700039500000553;48;1
184000040000000560;48;3
186300040500000567;48;1
188600041000000574;48;2
190900041500000581;48;3
193200042000000588;48;4
195500042500000595;48;2
197800043000000602;48;2
200100043500000609;48;2
202400044000000616;48;3
204700044500000623;48;2
207000045000000630;48;1
209300045500000637;48;3
211600046000000644;48;3
213900046500000651;48;3
216200047000000658;48;4
218500047500000665;48;3
220800048000000672;48;3
223100048500000679;48;2
225400049000000686;48;3
227700049500000693;48;3
230000050000000700;48;2
232300050500000707;48;3
234600051000000714;48;3
236900051500000721;48;2
239200052000000728;48;3
241500052500000735;48;3
243800053000000742;48;3
246100053500000749;48;4
248400054000000756;48;3
250700054500000763;48;2
253000055000000770;48;1
255300055500000777;48;2
257600056000000784;48;3
259900056500000791;48;2
262200057000000798;48;3
264500057500000805;48;2
266800058000000812;48;2
269100058500000819;48;2
271400059000000826;48;3
273700059500000833;48;3
276000060000000840;48;3
278300060500000847;48;3
280600061000000854;48;2
282900061500000861;48;3
285200062000000868;48;2
287500062500000875;48;2
289800063000000882;48;1
292100063500000889;48;2
294400064000000896;48;3
296700064500000903;48;2
299000065000000910;48;4
301300065500000917;48;2
303600066000000924;48;3
305900066500000931;48;3
308200067000000938;48;4
310500067500000945;48;3
312800068000000952;48;2
315100068500000959;48;3
317400069000000966;48;2
319700069500000973;48;2
322000070000000980;48;2
324300070500000987;48;3
326600071000000994;48;2
328900071500001001;48;2
331200072000001008;48;4
333500072500001015;48;2
335800073000001022;48;1
338100073500001029;48;3
340400074000001036;48;3
342700074500001043;48;2
345000075000001050;48;2
347300075500001057;48;2
349600076000001064;48;2
351900076500001071;48;4
354200077000001078;48;3
356500077500001085;48;3
358800078000001092;48;2
361100078500001099;48;3
363400079000001106;48;3
365700079500001113;48;3
368000080000001120;48;3
370300080500001127;48;4
372600081000001134;48;3
374900081500001141;48;4
377200082000001148;48;3
379500082500001155;48;4
381800083000001162;48;3
384100083500001169;48;2
386400084000001176;48;3
388700084500001183;48;2
391000085000001190;48;3
393300085500001197;48;1
395600086000001204;48;3
397900086500001211;48;1
400200087000001218;48;3
402500087500001225;48;2
404800088000001232;48;3
407100088500001239;48;2
409400089000001246;48;3
411700089500001253;48;2
414000090000001260;48;3
416300090500001267;48;2
418600091000001274;48;3
420900091500001281;48;2
423200092000001288;48;3
425500092500001295;48;2
427800093000001302;48;4
430100093500001309;48;2
432400094000001316;48;4
434700094500001323;48;3
437000095000001330;48;4
439300095500001337;48;1
441600096000001344;48;2
443900096500001351;48;1
446200097000001358;48;2
448500097500001365;48;3
450800098000001372;48;3
453100098500001379;48;3
455400099000001386;48;3
457700099500001393;48;3
460000100000001400;48;1
462300100500001407;48;3
464600101000001414;48;2
466900101500001421;48;3
469200102000001428;48;3
471500102500001435;48;4
473800103000001442;48;3
476100103500001449;48;4
478400104000001456;48;2
480700104500001463;48;3
483000105000001470;48;2
485300105500001477;48;3
487600106000001484;48;3
489900106500001491;48;3
492200107000001498;48;3
494500107500001505;48;3
496800108000001512;48;3
499100108500001519;48;3
501400109000001526;48;2
503700109500001533;48;2
506000110000001540;48;1
508300110500001547;48;3
510600111000001554;48;1
512900111500001561;48;2
515200112000001568;48;3
517500112500001575;48;3
519800113000001582;48;3
522100113500001589;48;3
524400114000001596;48;3
526700114500001603;48;2
529000115000001610;48;2
531300115500001617;48;1
533600116000001624;48;3
535900116500001631;48;3
538200117000001638;48;3
540500117500001645;48;3
