0;306;1
2300000500000007;306;7
4600001000000014;306;8
6900001500000021;306;8
9200002000000028;306;8
11500002500000035;306;8
13800003000000042;306;8
16100003500000049;306;8
18400004000000056;306;8
20700004500000063;306;8
23000005000000070;306;9
25300005500000077;306;7
27600006000000084;306;8
29900006500000091;306;8
32200007000000098;306;8
34500007500000105;306;8
36800008000000112;306;8
39100008500000119;306;8
41400009000000126;306;8
43700009500000133;306;8
46000010000000140;306;8
48300010500000147;306;8
50600011000000154;306;8
52900011500000161;306;8
55200012000000168;306;8
57500012500000175;306;7
59800013000000182;306;8
62100013500000189;306;8
64400014000000196;306;8
66700014500000203;306;8
69000015000000210;306;8
71300015500000217;306;8
73600016000000224;306;7
75900016500000231;306;8
78200017000000238;306;8
80500017500000245;306;8
82800018000000252;306;8
85100018500000259;306;8
87400019000000266;306;8
89700019500000273;306;8
92000020000000280;306;8
94300020500000287;306;8
96600021000000294;306;7
98900021500000301;306;8
101200022000000308;306;8
103500022500000315;306;8
105800023000000322;306;8
108100023500000329;306;8
110400024000000336;306;8
112700024500000343;306;8
115000025000000350;306;8
117300025500000357;306;8
119600026000000364;306;8
121900026500000371;306;8
124200027000000378;306;8
126500027500000385;306;8
128800028000000392;306;8
131100028500000399;306;8
133400029000000406;306;8
135700029500000413;306;4
138000030000000420;306;8
140300030500000427;306;8
142600031000000434;306;8
144900031500000441;306;7
147200032000000448;306;8
149500032500000455;306;8
151800033000000462;306;8
154100033500000469;306;8
156400034000000476;306;8
158700034500000483;306;9
161000035000000490;306;8
163300035500000497;306;8
165600036000000504;306;8
167900036500000511;306;8
170200037000000518;306;8
172500037500000525;306;8
174800038000000532;306;8
177100038500000539;306;8
179400039000000546;306;8
181700039500000553;306;8
184000040000000560;306;9
186300040500000567;306;8
188600041000000574;306;8
190900041500000581;306;8
193200042000000588;306;7
195500042500000595;306;8
197800043000000602;306;8
200100043500000609;306;8
202400044000000616;306;8
204700044500000623;306;8
207000045000000630;306;8
209300045500000637;306;8
211600046000000644;306;8
213900046500000651;306;8
216200047000000658;306;8
218500047500000665;306;7
220800048000000672;306;8
223100048500000679;306;8
225400049000000686;306;8
227700049500000693;306;8
230000050000000700;306;4
232300050500000707;306;6
234600051000000714;306;7
236900051500000721;306;7
239200052000000728;306;8
241500052500000735;306;8
243800053000000742;306;8
246100053500000749;306;8
248400054000000756;306;5
250700054500000763;306;8
253000055000000770;306;8
255300055500000777;306;8
257600056000000784;306;7
259900056500000791;306;8
262200057000000798;306;8
264500057500000805;306;8
266800058000000812;306;8
269100058500000819;306;8
271400059000000826;306;8
273700059500000833;306;7
276000060000000840;306;8
278300060500000847;306;9
280600061000000854;306;9
282900061500000861;306;8
285200062000000868;306;8
287500062500000875;306;8
289800063000000882;306;7
292100063500000889;306;8
294400064000000896;306;8
296700064500000903;306;9
299000065000000910;306;8
301300065500000917;306;8
303600066000000924;306;6
305900066500000931;306;8
308200067000000938;306;8
310500067500000945;306;8
312800068000000952;306;8
315100068500000959;306;8
317400069000000966;306;8
319700069500000973;306;8
322000070000000980;306;8
324300070500000987;306;8
326600071000000994;306;8
328900071500001001;306;8
331200072000001008;306;7
333500072500001015;306;8
335800073000001022;306;8
338100073500001029;306;8
340400074000001036;306;8
342700074500001043;306;8
345000075000001050;306;8
347300075500001057;306;8
349600076000001064;306;8
351900076500001071;306;8
354200077000001078;306;8
356500077500001085;306;8
358800078000001092;306;8
361100078500001099;306;8
363400079000001106;306;8
365700079500001113;306;8
368000080000001120;306;8
370300080500001127;306;8
372600081000001134;306;9
