0;2450001362;1
2300000500000007;2450001362;17
4600001000000014;2450001362;18
6900001500000021;2450001362;18
9200002000000028;2450001362;18
11500002500000035;2450001362;18
13800003000000042;2450001362;19
16100003500000049;2450001362;19
18400004000000056;2450001362;19
20700004500000063;2450001362;19
23000005000000070;2450001362;19
25300005500000077;2450001362;20
27600006000000084;2450001362;20
29900006500000091;2450001362;20
32200007000000098;2450001362;20
34500007500000105;2450001362;19
36800008000000112;2450001362;20
39100008500000119;2450001362;20
41400009000000126;2450001362;20
43700009500000133;2450001362;20
46000010000000140;2450001362;20
48300010500000147;2450001362;21
50600011000000154;2450001362;21
52900011500000161;2450001362;21
55200012000000168;2450001362;20
57500012500000175;2450001362;20
59800013000000182;2450001362;21
62100013500000189;2450001362;21
64400014000000196;2450001362;21
66700014500000203;2450001362;20
69000015000000210;2450001362;20
71300015500000217;2450001362;20
73600016000000224;2450001362;21
75900016500000231;2450001362;21
78200017000000238;2450001362;21
80500017500000245;2450001362;21
82800018000000252;2450001362;21
85100018500000259;2450001362;21
87400019000000266;2450001362;21
89700019500000273;2450001362;21
92000020000000280;2450001362;21
94300020500000287;2450001362;21
96600021000000294;2450001362;22
98900021500000301;2450001362;21
101200022000000308;2450001362;21
103500022500000315;2450001362;21
105800023000000322;2450001362;21
108100023500000329;2450001362;22
110400024000000336;2450001362;22
112700024500000343;2450001362;21
115000025000000350;2450001362;21
117300025500000357;2450001362;21
119600026000000364;2450001362;22
121900026500000371;2450001362;22
124200027000000378;2450001362;22
126500027500000385;2450001362;21
128800028000000392;2450001362;21
131100028500000399;2450001362;21
133400029000000406;2450001362;22
135700029500000413;2450001362;22
138000030000000420;2450001362;21
140300030500000427;2450001362;21
142600031000000434;2450001362;21
144900031500000441;2450001362;22
147200032000000448;2450001362;22
149500032500000455;2450001362;21
151800033000000462;2450001362;21
154100033500000469;2450001362;21
156400034000000476;2450001362;22
158700034500000483;2450001362;22
161000035000000490;2450001362;22
163300035500000497;2450001362;21
165600036000000504;2450001362;21
167900036500000511;2450001362;22
170200037000000518;2450001362;22
172500037500000525;2450001362;22
174800038000000532;2450001362;22
177100038500000539;2450001362;21
179400039000000546;2450001362;22
181700039500000553;2450001362;22
184000040000000560;2450001362;22
186300040500000567;2450001362;22
188600041000000574;2450001362;21
190900041500000581;2450001362;21
193200042000000588;2450001362;22
195500042500000595;2450001362;22
197800043000000602;2450001362;22
200100043500000609;2450001362;22
202400044000000616;2450001362;22
204700044500000623;2450001362;22
207000045000000630;2450001362;22
209300045500000637;2450001362;22
211600046000000644;2450001362;22
213900046500000651;2450001362;22
216200047000000658;2450001362;23
218500047500000665;2450001362;22
220800048000000672;2450001362;22
223100048500000679;2450001362;22
225400049000000686;2450001362;22
227700049500000693;2450001362;23
230000050000000700;2450001362;23
232300050500000707;2450001362;22
234600051000000714;2450001362;22
236900051500000721;2450001362;22
239200052000000728;2450001362;23
241500052500000735;2450001362;23
243800053000000742;2450001362;22
246100053500000749;2450001362;22
248400054000000756;2450001362;22
250700054500000763;2450001362;22
253000055000000770;2450001362;23
255300055500000777;2450001362;22
257600056000000784;2450001362;22
259900056500000791;2450001362;22
262200057000000798;2450001362;22
264500057500000805;2450001362;23
266800058000000812;2450001362;22
269100058500000819;2450001362;22
271400059000000826;2450001362;22
273700059500000833;2450001362;22
276000060000000840;2450001362;23
278300060500000847;2450001362;23
280600061000000854;2450001362;23
282900061500000861;2450001362;22
285200062000000868;2450001362;22
287500062500000875;2450001362;23
289800063000000882;2450001362;23
292100063500000889;2450001362;23
294400064000000896;2450001362;22
296700064500000903;2450001362;22
299000065000000910;2450001362;23
301300065500000917;2450001362;23
303600066000000924;2450001362;23
305900066500000931;2450001362;22
308200067000000938;2450001362;22
310500067500000945;2450001362;22
312800068000000952;2450001362;23
315100068500000959;2450001362;23
317400069000000966;2450001362;22
319700069500000973;2450001362;22
322000070000000980;2450001362;22
324300070500000987;2450001362;23
326600071000000994;2450001362;23
328900071500001001;2450001362;22
331200072000001008;2450001362;22
333500072500001015;2450001362;22
335800073000001022;2450001362;23
338100073500001029;2450001362;23
340400074000001036;2450001362;23
342700074500001043;2450001362;22
345000075000001050;2450001362;22
347300075500001057;2450001362;23
349600076000001064;2450001362;23
351900076500001071;2450001362;23
354200077000001078;2450001362;22
356500077500001085;2450001362;22
358800078000001092;2450001362;23
361100078500001099;2450001362;23
363400079000001106;2450001362;23
365700079500001113;2450001362;22
368000080000001120;2450001362;22
370300080500001127;2450001362;22
372600081000001134;2450001362;23
374900081500001141;2450001362;23
377200082000001148;2450001362;22
379500082500001155;2450001362;22
381800083000001162;2450001362;22
384100083500001169;2450001362;23
386400084000001176;2450001362;23
388700084500001183;2450001362;23
391000085000001190;2450001362;22
393300085500001197;2450001362;22
395600086000001204;2450001362;23
397900086500001211;2450001362;23
400200087000001218;2450001362;23
402500087500001225;2450001362;23
404800088000001232;2450001362;22
407100088500001239;2450001362;23
409400089000001246;2450001362;23
411700089500001253;2450001362;23
414000090000001260;2450001362;23
416300090500001267;2450001362;22
418600091000001274;2450001362;23
420900091500001281;2450001362;23
